dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,503.904777,78.550499,395.788969,17.224021,-20.788976,-85.623386,0.002768
0.020000,504.240256,78.551404,396.124449,16.774016,-22.500276,-85.564987,0.002627
0.020000,504.566051,78.552237,396.450245,16.289790,-24.211287,-85.550561,0.002486
0.020000,504.881477,78.552999,396.765672,15.771369,-25.921053,-85.488294,0.002345
0.020000,505.185852,78.553692,397.070048,15.218765,-27.630188,-85.456738,0.002204
0.020000,505.478656,78.554317,397.362853,14.640273,-28.924597,-64.720485,0.002065
0.020000,505.759718,78.554878,397.643915,14.053104,-29.358467,-21.693485,0.001928
0.020000,506.029041,78.555379,397.913239,13.466181,-29.346152,0.615743,0.001793
0.020000,506.286631,78.555824,398.170829,12.879494,-29.334370,0.589136,0.001661
0.020000,506.532491,78.556217,398.416689,12.293026,-29.323388,0.549064,0.001532
0.020000,506.766626,78.556561,398.650825,11.706773,-29.312662,0.536308,0.001407
0.020000,506.989040,78.556860,398.873239,11.120725,-29.302374,0.514425,0.001285
0.020000,507.199738,78.557119,399.083936,10.534866,-29.292933,0.472054,0.001168
0.020000,507.398721,78.557340,399.282920,9.949188,-29.283940,0.449630,0.001056
0.020000,507.585995,78.557528,399.470194,9.363693,-29.274713,0.461368,0.000949
0.020000,507.761562,78.557685,399.645761,8.778347,-29.267306,0.370313,0.000847
0.020000,507.925425,78.557816,399.809624,8.193167,-29.259017,0.414469,0.000750
0.020000,508.077587,78.557923,399.961787,7.608121,-29.252289,0.336409,0.000659
0.020000,508.218052,78.558010,400.102251,7.023208,-29.245655,0.331671,0.000575
0.020000,508.346820,78.558079,400.231019,6.438418,-29.239487,0.308401,0.000496
0.020000,508.463895,78.558133,400.348094,5.853741,-29.233873,0.280732,0.000424
0.020000,508.569278,78.558174,400.453477,5.269165,-29.228814,0.252954,0.000359
0.020000,508.663137,78.558205,400.547336,4.692950,-28.810752,20.903066,0.000300
0.020000,508.745982,78.558228,400.630182,4.142270,-27.533972,63.839000,0.000248
0.020000,508.818503,78.558244,400.702702,3.626024,-25.812302,86.083489,0.000203
0.020000,508.881387,78.558256,400.765586,3.144185,-24.091930,86.018609,0.000163
0.020000,508.935322,78.558264,400.819521,2.696767,-22.370934,86.049823,0.000128
0.020000,508.980997,78.558269,400.865196,2.283731,-20.651768,85.958282,0.000099
0.020000,509.019098,78.558272,400.903298,1.905087,-18.932214,85.977686,0.000075
0.020000,509.050315,78.558274,400.934514,1.560829,-17.212891,85.966179,0.000055
0.020000,509.075334,78.558275,400.959533,1.250938,-15.494546,85.917231,0.000038
0.020000,509.094842,78.558276,400.979041,0.975418,-13.776015,85.926564,0.000026
0.020000,509.109527,78.558276,400.993727,0.734264,-12.057692,85.916153,0.000016
0.020000,509.120077,78.558276,401.004276,0.527474,-10.339529,85.908159,0.000010
0.020000,509.127178,78.558276,401.011377,0.355044,-8.621483,85.902263,0.000005
0.020000,509.131517,78.558276,401.015716,0.216974,-6.903521,85.898143,0.000002
0.020000,509.133782,78.558276,401.017982,0.113261,-5.185611,85.895477,0.000001
0.020000,509.134661,78.558276,401.018860,0.043907,-3.467732,85.893945,0.000000
0.020000,509.134839,78.558276,401.019038,0.008909,-1.749868,85.893224,0.000000
0.020000,509.134839,78.558276,401.019038,0.000000,-0.445469,65.219949,0.000000
