dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,130.125591,84.573733,179.633052,5.420037,-0.097927,-6.486886,1.396930
0.020000,130.144313,84.680526,179.741473,5.421043,0.050293,7.410999,1.397577
0.020000,130.162957,84.787284,179.849847,5.418713,-0.116491,-8.339186,1.398222
0.020000,130.181537,84.894082,179.958249,5.420099,0.069298,9.289466,1.398867
0.020000,130.200040,85.000838,180.066597,5.417387,-0.135578,-10.243812,1.399511
0.020000,130.218479,85.107641,180.174980,5.419164,0.088829,11.220333,1.400154
0.020000,130.236839,85.214395,180.283301,5.416060,-0.155190,-12.200912,1.400796
0.020000,130.255138,85.321198,180.391660,5.417950,0.094483,12.483641,1.401437
0.020000,130.273358,85.427955,180.499961,5.415019,-0.146523,-12.050316,1.402077
0.020000,130.291515,85.534755,180.608293,5.416622,0.080125,11.332421,1.402717
0.020000,130.309595,85.641517,180.716575,5.414099,-0.126108,-10.311668,1.403355
0.020000,130.327611,85.748313,180.824881,5.415292,0.059628,9.286810,1.403993
0.020000,130.345552,85.855080,180.933145,5.413189,-0.105161,-8.239471,1.404630
0.020000,130.363428,85.961874,181.041424,5.413961,0.038599,7.188035,1.405266
0.020000,130.381230,86.068646,181.149670,5.412287,-0.083682,-6.114042,1.405901
0.020000,130.398966,86.175435,181.257922,5.412628,0.017038,5.035962,1.406535
0.020000,130.416630,86.282212,181.366150,5.411395,-0.061667,-3.935248,1.407168
0.020000,130.434226,86.388998,181.474376,5.411293,-0.005058,2.830456,1.407801
0.020000,130.451752,86.495779,181.582586,5.410511,-0.039117,-1.702957,1.408433
0.020000,130.469209,86.602561,181.690785,5.409957,-0.027690,0.571388,1.409063
0.020000,130.486598,86.709347,181.798978,5.409637,-0.016030,0.582961,1.409693
0.020000,130.503916,86.816124,181.907150,5.408619,-0.050858,-1.741371,1.410322
0.020000,130.521167,86.922915,182.015326,5.408771,0.007595,2.922633,1.410951
0.020000,130.538347,87.029688,182.123471,5.407280,-0.074564,-4.107946,1.411578
0.020000,130.555461,87.136483,182.231630,5.407915,0.031760,5.316182,1.412204
0.020000,130.572503,87.243251,182.339749,5.405939,-0.098810,-6.528460,1.412830
0.020000,130.589481,87.350051,182.447890,5.407068,0.056465,7.763731,1.413455
0.020000,130.606385,87.456813,182.555982,5.404596,-0.123596,-9.003034,1.414079
0.020000,130.623228,87.563618,182.664106,5.406231,0.081712,10.265398,1.414702
0.020000,130.639994,87.670374,182.772172,5.403252,-0.148923,-11.531785,1.415324
0.020000,130.656701,87.777178,182.880275,5.405152,0.095008,12.196578,1.415946
0.020000,130.673331,87.883934,182.988318,5.402156,-0.149805,-12.240658,1.416566
0.020000,130.689901,87.990732,183.096394,5.403807,0.082544,11.617456,1.417186
0.020000,130.706396,88.097492,183.204421,5.401335,-0.123611,-10.307776,1.417805
0.020000,130.722830,88.204284,183.312470,5.402460,0.056269,8.994037,1.418423
0.020000,130.739191,88.311048,183.420480,5.400523,-0.096870,-7.656966,1.419040
0.020000,130.755488,88.417834,183.528502,5.401112,0.029447,6.315846,1.419657
0.020000,130.771716,88.524602,183.636497,5.399720,-0.069580,-4.951331,1.420272
0.020000,130.787877,88.631382,183.744492,5.399762,0.002076,3.582778,1.420887
0.020000,130.803971,88.738154,183.852471,5.398927,-0.041739,-2.190766,1.421501
0.020000,130.819998,88.844926,183.960439,5.398410,-0.025845,0.794726,1.422114
0.020000,130.835958,88.951703,184.068402,5.398143,-0.013348,0.624835,1.422726
0.020000,130.851850,89.058468,184.176343,5.397057,-0.054316,-2.048411,1.423337
0.020000,130.867678,89.165248,184.284290,5.397369,0.015595,3.495571,1.423948
0.020000,130.883435,89.272006,184.392204,5.395702,-0.083340,-4.946735,1.424557
0.020000,130.899130,89.378791,184.500136,5.396604,0.045091,6.421542,1.425166
0.020000,130.914754,89.485540,184.608023,5.394345,-0.112916,-7.900341,1.425774
0.020000,130.930317,89.592329,184.715940,5.395848,0.075141,9.402844,1.426382
0.020000,130.945807,89.699071,184.823800,5.392987,-0.143045,-10.909327,1.426988
0.020000,130.961238,89.805859,184.931698,5.394894,0.095342,11.919384,1.427594
0.020000,130.976595,89.912597,185.039535,5.391836,-0.152922,-12.413224,1.428198
0.020000,130.991893,90.019377,185.147405,5.393535,0.084958,11.894023,1.428802
0.020000,131.007120,90.126119,185.255227,5.391097,-0.121880,-10.341920,1.429405
0.020000,131.022285,90.232891,185.363071,5.392174,0.053836,8.785805,1.430008
0.020000,131.037381,90.339636,185.470878,5.390369,-0.090279,-7.205748,1.430609
0.020000,131.052414,90.446399,185.578694,5.390812,0.022155,5.621691,1.431210
0.020000,131.067379,90.553148,185.686487,5.389649,-0.058118,-4.013637,1.431810
0.020000,131.082280,90.659902,185.794276,5.389448,-0.010086,2.401596,1.432409
0.020000,131.097116,90.766655,185.902055,5.388940,-0.025396,-0.765504,1.433007
0.020000,131.111886,90.873400,186.009817,5.388082,-0.042887,-0.874563,1.433604
0.020000,131.126592,90.980156,186.117581,5.388240,0.007887,2.538733,1.434201
0.020000,131.141230,91.086891,186.225316,5.386715,-0.076250,-4.206865,1.434797
0.020000,131.155808,91.193652,186.333067,5.387549,0.041733,5.899154,1.435392
0.020000,131.170315,91.300377,186.440774,5.385346,-0.110175,-7.595390,1.435986
0.020000,131.184764,91.407141,186.548511,5.386869,0.076142,9.315834,1.436579
0.020000,131.199141,91.513857,186.656191,5.383975,-0.144662,-11.040213,1.437172
0.020000,131.213461,91.620618,186.763908,5.385887,0.095567,12.011477,1.437764
0.020000,131.227709,91.727330,186.871567,5.382914,-0.148618,-12.209289,1.438355
0.020000,131.241898,91.834081,186.979257,5.384515,0.080030,11.432447,1.438945
0.020000,131.256019,91.940796,187.086902,5.382251,-0.113181,-9.660551,1.439534
0.020000,131.270079,92.047537,187.194565,5.383142,0.044513,7.884695,1.440123
0.020000,131.284072,92.154255,187.302197,5.381598,-0.077175,-6.084417,1.440711
0.020000,131.298003,92.260985,187.409832,5.381767,0.008429,4.280193,1.441298
0.020000,131.311870,92.367707,187.517451,5.380955,-0.040601,-2.451500,1.441884
0.020000,131.325672,92.474426,187.625059,5.380390,-0.028224,0.618876,1.442469
0.020000,131.339412,92.581152,187.732665,5.380321,-0.003458,1.238264,1.443054
0.020000,131.353086,92.687859,187.840246,5.379012,-0.065445,-3.099321,1.443638
0.020000,131.366700,92.794589,187.947840,5.379697,0.034254,4.984938,1.444221
0.020000,131.380246,92.901285,188.055392,5.377633,-0.103235,-6.874458,1.444803
0.020000,131.393733,93.008018,188.162974,5.379083,0.072536,8.788583,1.445384
0.020000,131.407152,93.114702,188.270499,5.376251,-0.141595,-10.706596,1.445965
0.020000,131.420514,93.221432,188.378062,5.378166,0.095714,11.865489,1.446545
0.020000,131.433806,93.328111,188.485566,5.375182,-0.149175,-12.244488,1.447124
0.020000,131.447040,93.434829,188.593101,5.376783,0.080042,11.460869,1.447702
0.020000,131.460208,93.541511,188.700593,5.374586,-0.109834,-9.493799,1.448280
0.020000,131.473315,93.648217,188.808101,5.375399,0.040622,7.522821,1.448857
0.020000,131.486358,93.754903,188.915581,5.374000,-0.069919,-5.527045,1.449432
0.020000,131.499340,93.861596,189.023061,5.374013,0.000629,3.527377,1.450008
0.020000,131.512259,93.968286,189.130530,5.373424,-0.029428,-1.502871,1.450582
0.020000,131.525114,94.074966,189.237982,5.372626,-0.039939,-0.525513,1.451156
0.020000,131.537909,94.181659,189.345440,5.372858,0.011637,2.578774,1.451729
0.020000,131.550639,94.288327,189.452864,5.371237,-0.081081,-4.635897,1.452301
0.020000,131.563311,94.395023,189.560310,5.372302,0.053278,6.717935,1.452872
0.020000,131.575916,94.501678,189.667707,5.369846,-0.122799,-8.803820,1.453442
0.020000,131.588465,94.608377,189.775142,5.371756,0.095494,10.914658,1.454012
0.020000,131.600945,94.715019,189.882512,5.368454,-0.165092,-13.029326,1.454581
0.020000,131.613369,94.821705,189.989919,5.370370,0.095806,13.044893,1.455150
0.020000,131.625726,94.928350,190.097277,5.367910,-0.122998,-10.940183,1.455717
0.020000,131.638026,95.035023,190.204657,5.368977,0.053320,8.815875,1.456284
0.020000,131.650262,95.141671,190.312004,5.367383,-0.079695,-6.650741,1.456850
0.020000,131.662437,95.248330,190.419356,5.367582,0.009940,4.481761,1.457415
0.020000,131.674551,95.354981,190.526693,5.366866,-0.035813,-2.287656,1.457979
0.020000,131.686604,95.461626,190.634017,5.366185,-0.034019,0.089723,1.458543
0.020000,131.698596,95.568281,190.741344,5.366358,0.008649,2.133370,1.459106
0.020000,131.710525,95.674911,190.848640,5.364787,-0.078557,-4.360276,1.459668
0.020000,131.722397,95.781570,190.955957,5.365861,0.053691,6.612373,1.460229
0.020000,131.734203,95.888186,191.063225,5.363387,-0.123675,-8.868266,1.460790
0.020000,131.745954,95.994847,191.170531,5.365305,0.095864,10.976919,1.461350
0.020000,131.757637,96.101450,191.277772,5.362055,-0.162474,-12.916886,1.461909
0.020000,131.769266,96.208096,191.385050,5.363903,0.092405,12.743948,1.462468
0.020000,131.780830,96.314702,191.492282,5.361577,-0.116327,-10.436612,1.463025
0.020000,131.792336,96.421333,191.599532,5.362500,0.046182,8.125469,1.463582
0.020000,131.803780,96.527942,191.706754,5.361108,-0.069597,-5.788976,1.464138
0.020000,131.815165,96.634558,191.813976,5.361096,-0.000624,3.448694,1.464693
0.020000,131.826490,96.741171,191.921189,5.360650,-0.022284,-1.083033,1.465248
0.020000,131.837753,96.847772,192.028383,5.359690,-0.048012,-1.286401,1.465802
0.020000,131.848959,96.954389,192.135587,5.360202,0.025613,3.681242,1.466355
0.020000,131.860102,97.060973,192.242752,5.358283,-0.095984,-6.079837,1.466908
0.020000,131.871189,97.167594,192.349948,5.359764,0.074093,8.503867,1.467459
0.020000,131.882211,97.274163,192.457085,5.356874,-0.144539,-10.931634,1.468010
0.020000,131.893178,97.380776,192.564261,5.358791,0.095880,12.020963,1.468560
0.020000,131.904081,97.487340,192.671381,5.356009,-0.139122,-11.750109,1.469110
0.020000,131.914929,97.593937,192.778529,5.357380,0.068586,10.385443,1.469658
0.020000,131.925714,97.700504,192.885640,5.355590,-0.089517,-7.905179,1.470206
0.020000,131.936442,97.807085,192.992760,5.355968,0.018906,5.421170,1.470754
0.020000,131.947110,97.913656,193.099863,5.355182,-0.039325,-2.911586,1.471300
0.020000,131.957719,98.020221,193.206954,5.354555,-0.031360,0.398275,1.471846
0.020000,131.968269,98.126795,193.314050,5.354784,0.011453,2.140635,1.472391
0.020000,131.978759,98.233343,193.421113,5.353139,-0.082212,-4.683252,1.472935
0.020000,131.989193,98.339921,193.528201,5.354396,0.062818,7.251493,1.473479
0.020000,131.999564,98.446452,193.635235,5.351723,-0.133651,-9.823422,1.474022
0.020000,132.009881,98.553027,193.742308,5.353640,0.095879,11.476488,1.474564
0.020000,132.020134,98.659548,193.849322,5.350682,-0.147895,-12.188715,1.475105
0.020000,132.030333,98.766106,193.956366,5.352222,0.076969,11.243204,1.475646
0.020000,132.040471,98.872630,194.063372,5.350314,-0.095390,-8.617939,1.476186
0.020000,132.050552,98.979171,194.170389,5.350802,0.024390,5.988982,1.476725
0.020000,132.060574,99.085699,194.277388,5.349956,-0.042296,-3.334274,1.477264
0.020000,132.070537,99.192222,194.384375,5.349380,-0.028778,0.675892,1.477801
0.020000,132.080444,99.298755,194.491367,5.349608,0.011387,2.008259,1.478338
0.020000,132.090291,99.405259,194.598327,5.347957,-0.082534,-4.696065,1.478875
0.020000,132.100082,99.511796,194.705312,5.349270,0.065659,7.409660,1.479411
0.020000,132.109812,99.618283,194.812243,5.346533,-0.136879,-10.126890,1.479945
0.020000,132.119489,99.724813,194.919212,5.348450,0.095853,11.636569,1.480480
0.020000,132.129103,99.831292,195.026124,5.345600,-0.142477,-11.916504,1.481013
0.020000,132.138663,99.937804,195.133064,5.347024,0.071161,10.681915,1.481546
0.020000,132.148164,100.044287,195.239970,5.345283,-0.087051,-7.910572,1.482078
0.020000,132.157608,100.150781,195.346882,5.345596,0.015661,5.135594,1.482609
0.020000,132.166995,100.257268,195.453781,5.344975,-0.031033,-2.334712,1.483140
0.020000,132.176324,100.363743,195.560664,5.344167,-0.040429,-0.469785,1.483670
0.020000,132.185597,100.470234,195.667558,5.344678,0.025575,3.300201,1.484199
0.020000,132.194810,100.576690,195.774413,5.342736,-0.097109,-6.134213,1.484728
0.020000,132.203971,100.683185,195.881301,5.344391,0.082774,8.994159,1.485256
0.020000,132.213069,100.789623,195.988127,5.341304,-0.154379,-11.857679,1.485783
0.020000,132.222115,100.896104,196.094991,5.343220,0.095802,12.509052,1.486309
0.020000,132.231101,101.002540,196.201806,5.340766,-0.122716,-10.925883,1.486835
0.020000,132.240033,101.109002,196.308642,5.341786,0.051011,8.686336,1.487360
0.020000,132.248906,101.215443,196.415452,5.340499,-0.064349,-5.767985,1.487884
0.020000,132.257724,101.321885,196.522259,5.340350,-0.007428,2.846060,1.488408
0.020000,132.266486,101.428330,196.629064,5.340242,-0.005390,0.101900,1.488931
0.020000,132.275190,101.534753,196.735842,5.338913,-0.066458,-3.053412,1.489453
0.020000,132.283840,101.641202,196.842642,5.339997,0.054161,6.030971,1.489975
0.020000,132.292430,101.747605,196.949392,5.337475,-0.126080,-9.012061,1.490495
0.020000,132.300969,101.854051,197.056179,5.339390,0.095760,11.091969,1.491016
0.020000,132.309447,101.960442,197.162908,5.336406,-0.149203,-12.248145,1.491535
0.020000,132.317872,102.066868,197.269667,5.337950,0.077182,11.319281,1.492054
0.020000,132.326240,102.173263,197.376390,5.336180,-0.088474,-8.282796,1.492572
0.020000,132.334553,102.279669,197.483120,5.336508,0.016382,5.242784,1.493089
0.020000,132.342810,102.386069,197.589840,5.335965,-0.027151,-2.176635,1.493606
0.020000,132.351010,102.492454,197.696541,5.335065,-0.045011,-0.893020,1.494122
0.020000,132.359157,102.598858,197.803256,5.335760,0.034765,3.988822,1.494637
0.020000,132.367246,102.705223,197.909928,5.333620,-0.106997,-7.088107,1.495152
0.020000,132.375283,102.811631,198.016639,5.335534,0.095702,10.134945,1.495666
0.020000,132.383260,102.917976,198.123283,5.332205,-0.166431,-13.106642,1.496179
0.020000,132.391186,103.024363,198.229965,5.334087,0.094094,13.026248,1.496692
0.020000,132.399054,103.130713,198.336605,5.332021,-0.103327,-9.871041,1.497204
0.020000,132.406869,103.237079,198.443258,5.332639,0.030921,6.712358,1.497715
0.020000,132.414628,103.343433,198.549895,5.331847,-0.039628,-3.527447,1.498226
0.020000,132.422331,103.449778,198.656519,5.331190,-0.032847,0.339081,1.498736
0.020000,132.429982,103.556137,198.763153,5.331683,0.024664,2.875518,1.499245
0.020000,132.437575,103.662461,198.869747,5.329739,-0.097207,-6.093550,1.499753
0.020000,132.445117,103.768825,198.976378,5.331530,0.089549,9.337820,1.500261
0.020000,132.452601,103.875127,199.082944,5.328287,-0.162161,-12.585501,1.500769
0.020000,132.460033,103.981472,199.189548,5.330198,0.095591,12.887586,1.501275
0.020000,132.467408,104.087777,199.296108,5.328022,-0.108834,-10.221222,1.501781
0.020000,132.474731,104.194100,199.402683,5.328744,0.036114,7.247395,1.502286
0.020000,132.481998,104.300410,199.509241,5.327889,-0.042750,-3.943224,1.502791
0.020000,132.489212,104.406711,199.615787,5.327288,-0.030037,0.635651,1.503295
0.020000,132.496372,104.513025,199.722342,5.327767,0.023927,2.698228,1.503798
0.020000,132.503477,104.619305,199.828858,5.325831,-0.096782,-6.035487,1.504300
0.020000,132.510530,104.725624,199.935412,5.327655,0.091199,9.399054,1.504803
0.020000,132.517526,104.831882,200.041899,5.324373,-0.164121,-12.765977,1.505304
0.020000,132.524471,104.938181,200.148425,5.326283,0.095501,12.981087,1.505804
0.020000,132.531360,105.044441,200.254908,5.324184,-0.104927,-10.021406,1.506304
0.020000,132.538197,105.150718,200.361405,5.324822,0.031895,6.841135,1.506803
0.020000,132.544980,105.256984,200.467887,5.324093,-0.036450,-3.417275,1.507302
0.020000,132.551709,105.363238,200.574354,5.323360,-0.036649,-0.009929,1.507800
0.020000,132.558386,105.469509,200.680834,5.324013,0.032621,3.463502,1.508297
0.020000,132.565008,105.575740,200.787272,5.321897,-0.105786,-6.920396,1.508794
0.020000,132.571579,105.682014,200.893748,5.323806,0.095442,10.061444,1.509290
0.020000,132.578093,105.788225,201.000160,5.320569,-0.161829,-12.863577,1.509785
0.020000,132.584557,105.894476,201.106606,5.322340,0.088553,12.519100,1.510280
0.020000,132.590967,106.000693,201.213017,5.320509,-0.091546,-9.004920,1.510774
0.020000,132.597324,106.106920,201.319434,5.320873,0.018203,5.487432,1.511267
0.020000,132.603629,106.213142,201.425843,5.320460,-0.020667,-1.943524,1.511760
0.020000,132.609880,106.319347,201.532231,5.319405,-0.052741,-1.603668,1.512252
0.020000,132.616080,106.425574,201.638640,5.320421,0.050805,5.177279,1.512744
0.020000,132.622224,106.531755,201.744998,5.317936,-0.124278,-8.754150,1.513234
0.020000,132.628319,106.637977,201.851395,5.319842,0.095328,10.980315,1.513725
0.020000,132.634359,106.744146,201.957736,5.317016,-0.141324,-11.832597,1.514214
0.020000,132.640348,106.850345,202.064103,5.318371,0.067738,10.453066,1.514703
0.020000,132.646284,106.956519,202.170443,5.316998,-0.068633,-6.818523,1.515191
0.020000,132.652168,107.062694,202.276781,5.316897,-0.005018,3.180735,1.515679
0.020000,132.658001,107.168874,202.383121,5.316991,0.004652,0.483514,1.516166
0.020000,132.663780,107.275025,202.489429,5.315423,-0.078368,-4.150984,1.516652
0.020000,132.669509,107.381210,202.595769,5.316994,0.078531,7.844911,1.517138
0.020000,132.675183,107.487338,202.702048,5.313948,-0.152310,-11.542034,1.517623
0.020000,132.680808,107.593506,202.808365,5.315852,0.095201,12.375545,1.518107
0.020000,132.686379,107.699632,202.914638,5.313627,-0.111243,-10.322166,1.518591
0.020000,132.691900,107.805776,203.020925,5.314374,0.037348,7.429550,1.519074
0.020000,132.697368,107.911909,203.127198,5.313651,-0.036140,-3.674402,1.519557
0.020000,132.702785,108.018028,203.233456,5.312895,-0.037818,-0.083925,1.520039
0.020000,132.708151,108.124166,203.339730,5.313686,0.039557,3.868743,1.520520
0.020000,132.713464,108.230262,203.445958,5.311414,-0.113578,-7.656716,1.521001
0.020000,132.718728,108.336398,203.552224,5.313316,0.095114,10.434575,1.521481
0.020000,132.723938,108.442477,203.658431,5.310347,-0.148465,-12.178969,1.521960
0.020000,132.729099,108.548588,203.764668,5.311834,0.074329,11.139712,1.522439
0.020000,132.734208,108.654673,203.870876,5.310403,-0.071540,-7.293436,1.522917
0.020000,132.739266,108.760760,203.977083,5.310350,-0.002659,3.444023,1.523394
0.020000,132.744273,108.866851,204.083292,5.310469,0.005979,0.431908,1.523871
0.020000,132.749228,108.972912,204.189470,5.308864,-0.080240,-4.310950,1.524348
0.020000,132.754135,109.079010,204.295681,5.310546,0.084090,8.216501,1.524823
0.020000,132.758988,109.185047,204.401828,5.307378,-0.158413,-12.125139,1.525298
0.020000,132.763792,109.291123,204.508014,5.309277,0.094964,12.668868,1.525773
0.020000,132.768544,109.397162,204.614159,5.307247,-0.101521,-9.824253,1.526246
0.020000,132.773247,109.503213,204.720314,5.307788,0.027080,6.430051,1.526720
0.020000,132.777899,109.609258,204.826461,5.307345,-0.022176,-2.462814,1.527192
0.020000,132.782500,109.715285,204.932587,5.306298,-0.052326,-1.507488,1.527664
0.020000,132.787052,109.821336,205.038736,5.307454,0.057761,5.504320,1.528136
0.020000,132.791552,109.927337,205.144832,5.304807,-0.132323,-9.504191,1.528606
0.020000,132.796003,110.033377,205.250967,5.306704,0.094861,11.359193,1.529077
0.020000,132.800403,110.139370,205.357050,5.304183,-0.126056,-11.045824,1.529546
0.020000,132.804754,110.245385,205.463154,5.305211,0.051375,8.871542,1.530015
0.020000,132.809054,110.351384,205.569241,5.304313,-0.044882,-4.812834,1.530483
0.020000,132.813304,110.457373,205.675315,5.303716,-0.029859,0.751109,1.530951
0.020000,132.817505,110.563379,205.781404,5.304454,0.036884,3.337159,1.531418
0.020000,132.821655,110.669342,205.887449,5.302220,-0.111685,-7.428419,1.531884
0.020000,132.825758,110.775345,205.993531,5.304115,0.094750,10.321732,1.532350
0.020000,132.829808,110.881292,206.099555,5.301213,-0.145121,-11.993536,1.532816
0.020000,132.833810,110.987269,206.205607,5.302617,0.070201,10.766067,1.533280
0.020000,132.837763,111.093222,206.311635,5.301374,-0.062114,-6.615751,1.533744
0.020000,132.841666,111.199173,206.417657,5.301117,-0.012865,2.462468,1.534208
0.020000,132.845520,111.305134,206.523688,5.301547,0.021482,1.717366,1.534671
0.020000,132.849323,111.411058,206.629680,5.299616,-0.096521,-5.900142,1.535133
0.020000,132.853079,111.517021,206.735711,5.301509,0.094632,9.557650,1.535595
0.020000,132.856784,111.622923,206.841677,5.298335,-0.158693,-12.666274,1.536056
0.020000,132.860442,111.728860,206.947677,5.300006,0.083535,12.111382,1.536516
0.020000,132.864049,111.834769,207.053648,5.298529,-0.073852,-7.869350,1.536976
0.020000,132.867608,111.940680,207.159618,5.298501,-0.001364,3.624400,1.537436
0.020000,132.871119,112.046596,207.265593,5.298733,0.011578,0.647102,1.537894
0.020000,132.874579,112.152480,207.371533,5.296996,-0.086852,-4.921495,1.538352
0.020000,132.877993,112.258402,207.477510,5.298886,0.094508,9.068020,1.538810
0.020000,132.881356,112.364260,207.583421,5.295551,-0.166752,-13.063010,1.539267
0.020000,132.884672,112.470156,207.689369,5.297378,0.091356,12.905426,1.539723
0.020000,132.887938,112.576021,207.795284,5.295777,-0.080075,-8.571593,1.540179
0.020000,132.891156,112.681889,207.901202,5.295869,0.004623,4.234895,1.540634
0.020000,132.894327,112.787762,208.007122,5.296013,0.007190,0.128351,1.541089
0.020000,132.897448,112.893603,208.113009,5.294359,-0.082699,-4.494435,1.541543
0.020000,132.900522,112.999483,208.218934,5.296246,0.094377,8.853825,1.541997
0.020000,132.903546,113.105297,208.324791,5.292861,-0.169279,-13.182807,1.542449
0.020000,132.906524,113.211150,208.430686,5.294734,0.093647,13.146313,1.542902
0.020000,132.909452,113.316972,208.536548,5.293118,-0.080765,-8.720622,1.543353
0.020000,132.912333,113.422797,208.642413,5.293220,0.005077,4.292120,1.543804
0.020000,132.915167,113.528627,208.748281,5.293387,0.008336,0.162919,1.544255
0.020000,132.917952,113.634425,208.854115,5.291705,-0.084079,-4.620743,1.544705
0.020000,132.920690,113.740261,208.959987,5.293590,0.094240,8.915962,1.545154
0.020000,132.923379,113.846032,209.065792,5.290265,-0.166256,-13.024817,1.545603
0.020000,132.926021,113.951841,209.171633,5.292073,0.090391,12.832335,1.546051
0.020000,132.928616,114.057620,209.277444,5.290555,-0.075905,-8.314753,1.546499
0.020000,132.931163,114.163400,209.383255,5.290554,-0.000016,3.794416,1.546946
0.020000,132.933662,114.269188,209.489073,5.290855,0.015033,0.752443,1.547393
0.020000,132.936114,114.374940,209.594853,5.289035,-0.091008,-5.302030,1.547839
0.020000,132.938520,114.480731,209.700672,5.290917,0.094097,9.255239,1.548284
0.020000,132.940877,114.586460,209.806427,5.287763,-0.157669,-12.588273,1.548729
0.020000,132.943188,114.692223,209.912215,5.289395,0.081570,11.961950,1.549173
0.020000,132.945451,114.797960,210.017976,5.288085,-0.065479,-7.352470,1.549617
0.020000,132.947667,114.903694,210.123734,5.287872,-0.010673,2.740292,1.550060
0.020000,132.949837,115.009441,210.229502,5.288418,0.027295,1.898387,1.550503
0.020000,132.951959,115.115146,210.335229,5.286348,-0.103500,-6.539738,1.550945
0.020000,132.954035,115.220890,210.440994,5.288227,0.093947,9.872384,1.551386
0.020000,132.956063,115.326578,210.546701,5.285356,-0.143502,-11.872495,1.551827
0.020000,132.958046,115.432293,210.652435,5.286700,0.067173,10.533786,1.552267
0.020000,132.959981,115.537990,210.758149,5.285710,-0.049475,-5.832425,1.552707
0.020000,132.961870,115.643676,210.863853,5.285172,-0.026907,1.128423,1.553146
0.020000,132.963713,115.749382,210.969574,5.286075,0.045134,3.602053,1.553585
0.020000,132.965508,115.855040,211.075247,5.283644,-0.121569,-8.335143,1.554023
0.020000,132.967258,115.960735,211.180957,5.285519,0.093792,10.768040,1.554461
0.020000,132.968961,116.066383,211.286618,5.283045,-0.123745,-10.876883,1.554897
0.020000,132.970618,116.172019,211.392267,5.282447,-0.029900,4.692275,1.555334
0.020000,132.972226,116.277540,211.497801,5.276697,-0.287487,-12.879366,1.555769
0.020000,132.973786,116.382855,211.603127,5.266293,-0.520177,-11.634477,1.556203
0.020000,132.975297,116.487925,211.708208,5.254053,-0.612007,-4.591528,1.556635
0.020000,132.976757,116.592579,211.812873,5.233232,-1.041038,-21.451510,1.557066
0.020000,132.978166,116.696829,211.917132,5.212967,-1.013252,1.389295,1.557494
0.020000,132.979523,116.800518,212.020830,5.184878,-1.404463,-19.560577,1.557919
0.020000,132.980829,116.903600,212.123920,5.154522,-1.517779,-5.665799,1.558341
0.020000,132.982083,117.005996,212.226324,5.120189,-1.716651,-9.943600,1.558760
0.020000,132.983284,117.107572,212.327907,5.079172,-2.050858,-16.710335,1.559175
0.020000,132.984435,117.208319,212.428661,5.037677,-2.074755,-1.194868,1.559586
0.020000,132.985533,117.308073,212.528421,4.988004,-2.483679,-20.446187,1.559993
0.020000,132.986579,117.406806,212.627159,4.936931,-2.553610,-3.496563,1.560395
0.020000,132.987575,117.504431,212.724789,4.881476,-2.772773,-10.958134,1.560792
0.020000,132.988521,117.600812,212.821175,4.819292,-3.109190,-16.820855,1.561184
0.020000,132.989417,117.695938,212.916305,4.756518,-3.138695,-1.475273,1.561570
0.020000,132.990264,117.789666,213.010036,4.686557,-3.498085,-17.969469,1.561950
0.020000,132.991063,117.881932,213.102306,4.613491,-3.653301,-7.760806,1.562324
0.020000,132.991815,117.972687,213.193064,4.537919,-3.778584,-6.264162,1.562691
0.020000,132.992521,118.061766,213.282147,4.454104,-4.190729,-20.607249,1.563051
0.020000,132.993183,118.149154,213.369537,4.369515,-4.229484,-1.937755,1.563404
0.020000,132.993801,118.234774,213.455159,4.281108,-4.420329,-9.542233,1.563749
0.020000,132.994376,118.318457,213.538844,4.184267,-4.842045,-21.085793,1.564087
0.020000,132.994911,118.400203,213.620592,4.087378,-4.844473,-0.121421,1.564416
0.020000,132.995407,118.479925,213.700316,3.986186,-5.059607,-10.756681,1.564736
0.020000,132.995865,118.557497,213.777888,3.878644,-5.377074,-15.873356,1.565048
0.020000,132.996288,118.632973,213.853365,3.773841,-5.240146,6.846381,1.565351
0.020000,132.996677,118.706357,213.926750,3.669255,-5.229322,0.541213,1.565646
0.020000,132.997033,118.777608,213.998002,3.562593,-5.333080,-5.187902,1.565931
0.020000,132.997360,118.846735,214.067130,3.456393,-5.310011,1.153474,1.566208
0.020000,132.997659,118.913768,214.134164,3.351685,-5.235410,3.730051,1.566477
0.020000,132.997931,118.978705,214.199102,3.246906,-5.238947,-0.176874,1.566736
0.020000,132.998178,119.041494,214.261891,3.139468,-5.371905,-6.647870,1.566987
0.020000,132.998402,119.102176,214.322573,3.034108,-5.267983,5.196077,1.567230
0.020000,132.998604,119.160760,214.381158,2.929234,-5.243685,1.214902,1.567463
0.020000,132.998786,119.217246,214.437644,2.824299,-5.246778,-0.154655,1.567689
0.020000,132.998949,119.271602,214.492001,2.717821,-5.323899,-3.856058,1.567905
0.020000,132.999094,119.323835,214.544233,2.611637,-5.309166,0.736665,1.568114
0.020000,132.999224,119.373967,214.594366,2.506634,-5.250166,2.950013,1.568313
0.020000,132.999338,119.421999,214.642398,2.401578,-5.252813,-0.132378,1.568504
0.020000,132.999439,119.467928,214.688327,2.296471,-5.255351,-0.126866,1.568687
0.020000,132.999528,119.511737,214.732136,2.190449,-5.301072,-2.286082,1.568861
